track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
maininterface,62,forms.UI_MainPage.canvasGroup,alpha,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,63,forms.UI_MainPage.canvasGroup,interactable,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,64,forms.UI_MainPage.canvasGroup,blocksRaycasts,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,65,forms.UI_MainPage.runtimeMaskStencil,canvasRendererMaterialCount,tmp_mask_material,runtime_snapshot_required,missing,decide TMP/mask/material component patch review,tmp_mask_material
maininterface,66,forms.UI_MainPage.runtimeMaskStencil,skeletonGraphicCanvasRendererDepth,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,67,guardedNodes.zhuye_di1,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,68,guardedNodes.zhuye_di1,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,69,guardedNodes.zhuye_di1,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,70,guardedNodes.zhuye_di1,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,71,guardedNodes.zhuye_di1,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,72,guardedNodes.zhuye_bian,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,73,guardedNodes.zhuye_bian,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,74,guardedNodes.zhuye_bian,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,75,guardedNodes.zhuye_bian,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,76,guardedNodes.zhuye_bian,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,77,guardedNodes.right/node_middle,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,78,guardedNodes.right/node_middle,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,79,guardedNodes.right/node_middle,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,80,guardedNodes.right/node_middle,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,81,guardedNodes.right/node_middle,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,82,guardedNodes.right/node_middle/wanfaWorldNode,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,83,guardedNodes.right/node_middle/wanfaWorldNode,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,84,guardedNodes.right/node_middle/wanfaWorldNode,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,85,guardedNodes.right/node_middle/wanfaWorldNode,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,86,guardedNodes.right/node_middle/wanfaWorldNode,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,87,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,88,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,89,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,90,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,91,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,92,guardedNodes.right/node_act_btn,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,93,guardedNodes.right/node_act_btn,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,94,guardedNodes.right/node_act_btn,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,95,guardedNodes.right/node_act_btn,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,96,guardedNodes.right/node_act_btn,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,97,guardedNodes.right/node_act_btn/btn_act_1,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,98,guardedNodes.right/node_act_btn/btn_act_1,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,99,guardedNodes.right/node_act_btn/btn_act_1,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,100,guardedNodes.right/node_act_btn/btn_act_1,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,101,guardedNodes.right/node_act_btn/btn_act_1,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,102,guardedNodes.right/node_act_btn/btn_act_2,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,103,guardedNodes.right/node_act_btn/btn_act_2,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,104,guardedNodes.right/node_act_btn/btn_act_2,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,105,guardedNodes.right/node_act_btn/btn_act_2,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,106,guardedNodes.right/node_act_btn/btn_act_2,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,107,guardedNodes.right/node_act_btn/btn_act_3,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,108,guardedNodes.right/node_act_btn/btn_act_3,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,109,guardedNodes.right/node_act_btn/btn_act_3,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,110,guardedNodes.right/node_act_btn/btn_act_3,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,111,guardedNodes.right/node_act_btn/btn_act_3,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,112,guardedNodes.right/node_act_btn/btn_act_4,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,113,guardedNodes.right/node_act_btn/btn_act_4,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,114,guardedNodes.right/node_act_btn/btn_act_4,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,115,guardedNodes.right/node_act_btn/btn_act_4,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,116,guardedNodes.right/node_act_btn/btn_act_4,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,117,guardedNodes.right/node_act_btn/btn_act_5,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,118,guardedNodes.right/node_act_btn/btn_act_5,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,119,guardedNodes.right/node_act_btn/btn_act_5,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,120,guardedNodes.right/node_act_btn/btn_act_5,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,121,guardedNodes.right/node_act_btn/btn_act_5,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,122,guardedNodes.right/node_act_btn/btn_act_6,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,123,guardedNodes.right/node_act_btn/btn_act_6,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,124,guardedNodes.right/node_act_btn/btn_act_6,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,125,guardedNodes.right/node_act_btn/btn_act_6,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,126,guardedNodes.right/node_act_btn/btn_act_6,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,127,guardedNodes.right/node_act_btn/btn_act_7,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,128,guardedNodes.right/node_act_btn/btn_act_7,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,129,guardedNodes.right/node_act_btn/btn_act_7,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,130,guardedNodes.right/node_act_btn/btn_act_7,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,131,guardedNodes.right/node_act_btn/btn_act_7,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,132,guardedNodes.right/node_act_btn/btn_act_8,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,133,guardedNodes.right/node_act_btn/btn_act_8,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,134,guardedNodes.right/node_act_btn/btn_act_8,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,135,guardedNodes.right/node_act_btn/btn_act_8,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,136,guardedNodes.right/node_act_btn/btn_act_8,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,137,guardedNodes.btn_discord,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,138,guardedNodes.btn_discord,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,139,guardedNodes.btn_discord,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,140,guardedNodes.btn_discord,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,141,guardedNodes.btn_discord,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,142,guardedNodes.llvChat,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,143,guardedNodes.llvChat,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,144,guardedNodes.llvChat,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,145,guardedNodes.llvChat,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,146,guardedNodes.llvChat,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,147,guardedNodes.top/profile,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,148,guardedNodes.top/profile,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
