track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,5641,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start5,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5642,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start5,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5643,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start5,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5644,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start5,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5645,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start5,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5646,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start5,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5647,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start6,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5648,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start6,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5649,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start6,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5650,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start6,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5651,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start6,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5652,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start6,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5653,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start7,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5654,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start7,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5655,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start7,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5656,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start7,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5657,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start7,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5658,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start7,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5659,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/bg,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5660,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/bg,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5661,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/bg,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5662,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/bg,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5663,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/bg,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5664,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/bg,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5665,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5666,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5667,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5668,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5669,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5670,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5671,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5672,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5673,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5674,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5675,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5676,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5677,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5678,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5679,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5680,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5681,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5682,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5683,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport/grid,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5684,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport/grid,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5685,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport/grid,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5686,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport/grid,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5687,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport/grid,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5688,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/ScrollViewGrid/Viewport/grid,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5689,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5690,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5691,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5692,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5693,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5694,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5695,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_bg,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5696,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_bg,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5697,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_bg,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5698,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_bg,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5699,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_bg,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5700,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_bg,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5701,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_frame,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5702,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_frame,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5703,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_5/UI_BattleHeroItem/im_frame,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
