objectPath,fieldName,currentCandidateValue,requiredSnapshotOwner,requiredRuntimeObjectOrModule,whyRequired,allowedAcquisition,patchUnlockedBy
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_6/UI_BattleHeroItem/im_bg,graphicRaycastTarget,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_6/UI_BattleHeroItem/im_bg,imageSprite,download_artsources_uispriteres_uicommonother.assetbundle_4043117267995258628_BG_zhuangbeikuang_3,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_6/UI_BattleHeroItem/im_bg,tmpEnableAutoSizing,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_6/UI_BattleHeroItem/im_bg,hasMask,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_6/UI_BattleHeroItem/im_bg,maskShowMaskGraphic,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_6/UI_BattleHeroItem/im_bg,buttonInteractable,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,activeSelf,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,activeInHierarchy,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,siblingIndex,6,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,anchorMin,0/0,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,anchorMax,0/0,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,pivot,0.5/0.5,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,sizeDelta,21/21,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,anchoredPosition,0/0,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,localScale,1/1/1,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,graphicEnabled,True,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,graphicRaycastTarget,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,imageSprite,download_artsources_uispriteres_uibattle.assetbundle_7674985865767693901_im_battle_start,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,tmpEnableAutoSizing,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,hasMask,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,maskShowMaskGraphic,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/starts/im_start7,buttonInteractable,False,original prefab + UI_NormalBattle.lua,original runtime UI scene after UI_NormalBattle.Open,"right rail static RectTransform is visible in candidate scene, but active/state children are runtime owned",approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/imgPlayerHPBG/text_player_shield_num,activeSelf,True,UI_NormalBattle.lua,ModulesInit.ProcedureNormalBattle / UI_NormalBattle lifecycle,TopCenter and wave/round/top HUD visibility/text values are runtime battle-state owned,approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/imgPlayerHPBG/text_player_shield_num,activeInHierarchy,True,UI_NormalBattle.lua,ModulesInit.ProcedureNormalBattle / UI_NormalBattle lifecycle,TopCenter and wave/round/top HUD visibility/text values are runtime battle-state owned,approved runtime snapshot/dump only; no APK/emulator instrumentation in BATTLE73,source-backed runtime snapshot matching object path and field
