local e=
{
ByIdx={
{1500922,70625737,1841188,508235,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1500931,14831404,1895340,508235,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1500932,14831404,1895340,508235,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1500933,14831404,1895340,508235,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1500935,141251475,1895340,508235,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501011,3189666,1819427,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501012,3189666,1819427,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501013,3189666,1819427,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501022,35440740,1882166,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501025,35440740,1882166,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501031,10632222,1904744,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501032,10632222,1904744,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501033,10632222,1904744,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1501035,141762963,1904744,510719,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510114,4482987,1827019,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510115,4482987,1827019,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510116,4482987,1827019,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510122,11207469,1873866,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510124,11207469,1873866,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510126,11207469,1873866,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510132,7471646,1916873,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510134,10673780,1916873,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510136,10673780,1916873,513410,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510212,3212683,1833443,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510214,3212683,1833443,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510216,3212683,1833443,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510221,8031709,1896665,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510222,8031709,1896665,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510223,8031709,1896665,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510231,47595313,1919417,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510232,47595313,1919417,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510233,47595313,1919417,515687,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510311,4516554,1841619,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510313,4516554,1841619,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510314,6452220,1841619,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510316,6452220,1841619,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510322,5645692,1841619,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510325,5645692,1841619,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510331,7527590,1901026,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510332,7527590,1901026,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510333,7527590,1901026,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510334,10753700,1932191,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510335,10753700,1932191,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510336,10753700,1932191,518585,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510411,4532666,1896028,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510412,9065332,1896028,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510413,4532666,1896028,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510422,11331665,1929002,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510424,5665832,1929002,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510425,5665832,1929002,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510426,5665832,1929002,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510432,47964721,1950200,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510434,47964721,1950200,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510436,47964721,1950200,521069,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510512,4551463,1856803,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510514,9102926,1856803,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510516,9102926,1856803,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510521,11378658,1916700,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510523,11378658,1916700,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510524,11378658,1916700,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510525,11378658,1916700,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510526,11378658,1916700,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510531,7585772,1963140,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510533,7585772,1963140,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510534,10836817,1963140,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510535,10836817,1963140,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510536,10836817,1963140,523967,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510614,3261594,1863227,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510615,3261594,1863227,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510616,3261594,1863227,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510621,11415581,1911002,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510622,11415581,1911002,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510623,11415581,1911002,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510625,5707790,819001,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510632,72479881,1974280,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510635,72479881,1974280,526244,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510714,3275021,1871403,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510715,3275021,1871403,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510716,3275021,1871403,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510721,11462574,1935934,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510722,11462574,1935934,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510723,11462574,1935934,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510731,48518833,1982944,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510732,48518833,1982944,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510733,48518833,1982944,529142,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510811,9204968,1878995,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510813,9204968,1878995,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510814,4602484,1878995,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510815,4602484,1878995,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510816,4602484,1878995,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510822,5753105,1939608,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510824,8218721,1939608,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510825,8218721,1939608,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510826,8218721,1939608,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510831,15341614,1982237,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510832,15341614,1982237,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510833,15341614,1982237,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510835,7670807,1982237,531833,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510911,9237192,1905856,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510912,9237192,1905856,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510913,9237192,1905856,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510914,4618596,1905856,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510921,5773245,1968003,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510922,5773245,1968003,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510923,5773245,1968003,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510924,5773245,1968003,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510925,5773245,1968003,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510926,5773245,1968003,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510931,48874033,1999297,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510932,48874033,1999297,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1510933,48874033,1999297,534317,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511011,4637393,1926284,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511012,4637393,1926284,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511013,4637393,1926284,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511021,5796741,1955282,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511023,5796741,1955282,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511024,5796741,1955282,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511026,5796741,1955282,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511032,49072945,2002656,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511034,49072945,2002656,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1511036,49072945,2002656,537215,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520111,4637285,1982048,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520113,4637285,1982048,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520114,9274571,1982048,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520116,9274571,1982048,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520121,5796607,1999435,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520122,5796607,1999435,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520123,5796607,1999435,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520135,132493877,2009349,548865,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520212,9312660,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520214,3325950,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520215,3325950,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520216,3325950,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520221,11640825,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520222,11640825,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520224,4157437,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520225,4157437,1990695,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520231,15521100,2012571,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520232,11086500,2012571,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520233,15521100,2012571,551807,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520311,9343130,1963466,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520312,9343130,1963466,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520313,9343130,1963466,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520315,4671565,1963466,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520321,4171040,1991120,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520323,4171040,1991120,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520331,44491095,2015136,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520332,44491095,2015136,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520333,44491095,2015136,554161,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520411,9381215,1953184,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520412,9381215,1953184,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520413,9381215,1953184,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520421,4188042,1971965,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520423,4188042,1971965,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520424,4188042,1971965,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520425,4188042,1971965,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520426,4188042,1971965,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520432,134017368,2023859,557104,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520511,9411685,1995823,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520513,9411685,1995823,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520514,9411685,1995823,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520521,11764607,2030837,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520523,11764607,2030837,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520525,5882303,2030837,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520531,7843071,2030837,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520532,7843071,2030837,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520533,7843071,2030837,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520535,15686142,2030837,559458,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520612,6747117,2003538,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520615,3373558,2003538,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520622,8433897,2003538,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520623,8433897,2003538,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520625,4216948,2003538,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520626,4216948,2003538,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520631,44980785,2038688,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520632,44980785,2038688,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520633,44980785,2038688,562106,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520711,4740122,1822698,564754,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520713,4740122,1822698,564754,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520721,5925152,2006928,564754,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520723,5925152,2006928,564754,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520725,4232251,2006928,564754,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520732,67716030,2043178,564754,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520735,67716030,2043178,564754,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520811,3398043,2018968,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520812,3398043,2018968,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520813,3398043,2018968,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520822,4247553,2018968,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520824,4247553,2018968,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520825,4247553,2018968,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520826,4247553,2018968,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520831,5663405,2054389,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520832,5663405,2054389,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520833,5663405,2054389,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520835,5663405,2054389,567403,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520911,6817850,2008511,569757,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520912,6817850,2008511,569757,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520913,6817850,2008511,569757,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520921,8522312,2036800,569757,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520922,8522312,2036800,569757,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520923,8522312,2036800,569757,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1520935,136357004,2060012,569757,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1521011,6842335,2044557,572405,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1521012,6842335,2044557,572405,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1521013,6842335,2044557,572405,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1521021,8552919,2044557,572405,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1521022,8552919,2044557,572405,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1521023,8552919,2044557,572405,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1521035,136846709,2067857,572405,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530111,4808679,3290072,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530112,4808679,3290072,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530113,4808679,3290072,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530122,6010849,2024660,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530124,6010849,2024660,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530126,6010849,2024660,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530131,16028930,2077940,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530132,16028930,2077940,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1530133,16028930,2077940,575347,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
